TITLE = "Pathfinder plot"
VARIABLES = "X", "Y","rho","U","V","W","T","MOMxx","MOMyy","MOMzz","MOMxy","MOMxz","MOMyz","Qx","Qy","Qz"
ZONE f=point
0.276786 0.616071 1.69859e+19 -4.3713 7.27779 0.0726366 273.074 0.0642278 0.0638308 0.0640617 6.78512e-05 1.04007e-05 -5.18556e-06 0.0567954 -0.062625 0.00143784
0.276786 0.741071 1.68696e+19 -1.35665 7.31903 0.0417774 273.169 0.0632957 0.0639385 0.0636371 -0.000459607 1.17619e-06 6.45655e-06 0.0876924 -0.0825461 -0.00753474
0.276786 0.705357 1.69035e+19 -2.65315 7.51748 -0.0274972 273.168 0.0635955 0.0638801 0.0637788 -0.000256758 -8.76345e-06 1.78949e-07 0.0779266 -0.074559 -0.00634729
0.276786 0.669643 1.69385e+19 -3.51993 7.51882 -0.0146788 273.147 0.0638745 0.0638657 0.063895 -8.00506e-05 5.00411e-06 -7.33132e-06 0.0671526 -0.0722932 -0.00147932
0.276786 0.723214 1.6881e+19 -2.04746 7.39949 -0.029297 273.143 0.0634218 0.0638921 0.0636683 -0.000346196 -6.43436e-06 4.19283e-06 0.0873404 -0.0786823 0.000196145
0.276786 0.6875 1.69236e+19 -3.10603 7.57645 0.0463053 273.066 0.0637268 0.0638581 0.0638255 -0.000153702 3.09579e-06 -4.49071e-06 0.0717201 -0.0746647 -0.00785527
0.276786 0.651786 1.69545e+19 -3.89054 7.53058 0.00188942 273.109 0.063989 0.0638402 0.0639606 -2.68448e-05 1.47801e-05 6.26115e-06 0.0713872 -0.0679424 -0.00727249
0.276786 0.8125 1.68072e+19 2.71259 6.20281 0.00210231 273.417 0.0627567 0.0641218 0.0634592 -0.00109282 9.9255e-06 4.51825e-06 0.1051 -0.0783946 -0.00389498
0.276786 0.776786 1.68407e+19 0.372477 6.86654 0.00411436 273.272 0.0630175 0.0640475 0.0635505 -0.000747254 -2.66988e-06 -4.14291e-06 0.0984643 -0.0830132 -0.00323604
0.276786 0.794643 1.68283e+19 1.50986 6.55811 0.0253188 273.333 0.062905 0.0640877 0.0635253 -0.000912263 -5.95163e-06 -8.55022e-06 0.106216 -0.0794601 -0.0017939
0.276786 0.758929 1.68583e+19 -0.577149 7.1523 0.0521036 273.137 0.0631433 0.0639852 0.0635924 -0.000597117 -6.19456e-06 2.0791e-06 0.0936137 -0.0862068 -0.0101401
0.276786 0.848214 1.67922e+19 5.88375 5.20118 0.0298574 273.606 0.0625889 0.0642592 0.063451 -0.00152845 1.51907e-06 -6.33217e-06 0.110579 -0.070888 -0.000229298
0.276786 0.866071 1.67829e+19 7.73914 4.61337 0.010367 273.742 0.0625394 0.0643213 0.0634282 -0.00176862 8.39335e-06 -2.84191e-06 0.102502 -0.0635241 0.00350964
0.276786 0.830357 1.67999e+19 4.23488 5.76992 0.0268178 273.547 0.062677 0.0641935 0.0634758 -0.00130914 -1.35363e-05 -3.79438e-06 0.104687 -0.0748821 -0.00517105
0.276786 0.883929 1.67866e+19 9.89056 3.95603 0.0195322 273.768 0.0625185 0.0643716 0.0634586 -0.00203458 6.45488e-06 -2.76082e-07 0.10201 -0.0488939 0.00253957
0.276786 0.973214 1.6843e+19 25.7765 0.742535 0.019709 274.014 0.0630981 0.0644095 0.0636519 -0.00333504 -8.76709e-06 -1.70684e-06 0.0061396 0.0382153 0.00090174
0.276786 0.9375 1.68024e+19 18.1429 2.01964 -0.0719536 273.929 0.0627198 0.0644352 0.0634842 -0.00282036 3.92152e-06 8.05403e-06 0.0662356 -0.0061026 0.0101561
0.276786 0.901786 1.67864e+19 12.3154 3.36601 0.0458293 273.786 0.0625366 0.0643913 0.0634318 -0.00228689 -3.02652e-06 -3.1239e-06 0.0935983 -0.0436269 0.00266075
0.276786 0.991071 1.68762e+19 30.8434 0.244397 0.059052 273.997 0.0633943 0.0643644 0.063766 -0.00353601 1.10917e-06 -1.60781e-06 -0.047172 0.0677414 0.000853107
0.276786 0.955357 1.68185e+19 21.6381 1.33347 0.00998944 274.03 0.0628908 0.0644394 0.0635625 -0.00308702 6.95963e-07 4.33287e-06 0.0480747 0.0167619 0.00386677
0.276786 0.919643 1.6791e+19 15.1227 2.72412 0.121315 273.919 0.062623 0.0644276 0.0634524 -0.00256052 -5.16736e-06 7.55877e-06 0.0821638 -0.0295772 -0.00110509
0.294643 0.0446429 1.71977e+19 -1.87675 0.238789 0.0486866 273.069 0.0650186 0.0646563 0.0648371 0.000255824 -1.06897e-05 -2.99507e-06 0.00080338 0.000756701 0.00242158
0.294643 0.00892857 1.71948e+19 -1.39597 0.0235652 -0.00809611 273.01 0.0649368 0.0647135 0.0647866 0.000258518 1.03472e-05 -3.63383e-07 -0.00195583 0.00706737 0.00260801
0.294643 0.0625 1.72052e+19 -2.21571 0.326052 -0.0125168 273.047 0.0650656 0.0646498 0.0648667 0.000239777 -6.04633e-06 1.01524e-05 0.0092933 0.00339935 -0.00115279
0.294643 0.0267857 1.72034e+19 -1.65152 0.090774 -0.0178437 273.043 0.0650051 0.0646984 0.0648553 0.000252526 -3.67029e-06 6.77833e-06 0.00428778 0.00346679 0.0041145
0.294643 0.0803571 1.72095e+19 -2.38496 0.474575 0.03715 273.084 0.0651128 0.0646523 0.0648918 0.000243667 7.41737e-06 7.10542e-06 0.0124343 -0.000522876 -0.00561955
0.294643 0.0982143 1.72056e+19 -2.56922 0.616857 0.0765366 273.076 0.0650977 0.0646285 0.0648798 0.000230929 1.15478e-05 6.1367e-06 0.0128707 0.00163642 -0.00396821
0.294643 0.116071 1.72086e+19 -2.74952 0.826876 0.0756445 273.034 0.065131 0.0645968 0.0648833 0.000248978 8.87072e-06 9.59325e-06 0.0105059 -0.000884308 0.00351536
0.294643 0.169643 1.72082e+19 -3.29221 1.28485 0.086792 273.058 0.0651751 0.064558 0.0648906 0.000249851 -2.15205e-06 2.71943e-06 0.0121312 -0.00793804 0.00200203
0.294643 0.133929 1.721e+19 -2.95256 0.938336 -0.0348855 273.048 0.0651495 0.0645812 0.0649052 0.000251265 2.41624e-06 -9.37059e-07 0.0197271 -0.0017016 0.00446186
0.294643 0.1875 1.72088e+19 -3.48474 1.48222 -0.000586032 273.061 0.0651966 0.0645509 0.0648843 0.000253998 -9.36786e-06 1.01506e-05 0.0130241 -0.00965407 2.52384e-05
0.294643 0.151786 1.72067e+19 -3.10563 1.1 0.02785 273.094 0.0651693 0.0645704 0.0648919 0.000235302 3.95452e-06 6.04532e-06 0.0138072 -0.00613086 0.00138653
0.294643 0.241071 1.71977e+19 -3.9121 2.14396 0.0718439 273.072 0.0651961 0.0644557 0.0648626 0.000274146 1.30627e-05 5.01736e-06 0.016372 -0.0152339 6.8608e-05
0.294643 0.205357 1.7205e+19 -3.58455 1.74551 -0.000898967 273.048 0.0652058 0.064507 0.0648679 0.000260806 1.25441e-05 2.77373e-05 0.010766 -0.0151287 0.00454831
0.294643 0.258929 1.71932e+19 -3.99387 2.39678 0.0762058 273.097 0.0652039 0.0644581 0.0648199 0.00027059 6.30202e-06 7.31396e-06 0.0127355 -0.0144767 0.00117554
0.294643 0.223214 1.71998e+19 -3.73396 1.91507 -0.00198695 273.037 0.0651791 0.0644728 0.0648621 0.000269241 -6.32756e-06 3.01493e-07 0.00952688 -0.01222 0.00600428
0.294643 0.348214 1.71634e+19 -4.69067 3.50602 0.0684985 273.123 0.0651361 0.0642895 0.0647368 0.000306039 -1.08746e-06 -2.20839e-06 0.021887 -0.0194796 -0.000882624
0.294643 0.3125 1.71834e+19 -4.34718 3.01568 0.0343358 273.018 0.0651631 0.0643565 0.0647947 0.000282831 -5.98674e-06 -5.62603e-07 0.0234321 -0.0154655 0.000799367
0.294643 0.276786 1.71895e+19 -4.0782 2.60445 0.0353121 273.081 0.0651914 0.0644235 0.064813 0.000273047 3.84226e-07 -7.25092e-08 0.0172474 -0.0163955 -0.00532069
0.294643 0.366071 1.71619e+19 -4.72881 3.73931 -0.0382086 273.075 0.0651216 0.0642656 0.0647249 0.000305622 -5.41707e-06 -1.27371e-06 0.0209857 -0.0264976 0.00250401
0.294643 0.330357 1.71773e+19 -4.52028 3.32066 -0.0251944 273.1 0.0651751 0.064329 0.0647988 0.000281274 -8.53357e-06 4.62502e-07 0.0213622 -0.0210628 -0.00121745
0.294643 0.294643 1.71857e+19 -4.2147 2.77857 0.00397042 273.002 0.065161 0.064376 0.0647922 0.00027038 -1.81804e-06 9.95485e-06 0.0214409 -0.016327 -0.00671618
0.294643 0.473214 1.71089e+19 -5.15081 5.20327 0.0717565 273.086 0.0648874 0.0641059 0.0645268 0.000287166 -1.61109e-05 -3.75847e-06 0.0360275 -0.0376466 -0.00210402
0.294643 0.4375 1.71323e+19 -5.04652 4.72099 0.0709332 273.076 0.065012 0.0641512 0.0646147 0.000305334 -8.22844e-06 -1.17046e-06 0.0276047 -0.0343994 -0.00354257
0.294643 0.401786 1.71483e+19 -4.88257 4.24182 -0.0154692 273.111 0.0650733 0.0642086 0.0647012 0.000303458 4.0651e-06 -5.15923e-06 0.0252018 -0.0340965 -0.00270701
0.294643 0.491071 1.70973e+19 -5.17468 5.4547 0.068226 273.066 0.0648121 0.064073 0.0644902 0.000272883 -3.73361e-06 3.26097e-06 0.0381189 -0.0466709 -0.00162756
0.294643 0.455357 1.71216e+19 -5.15107 4.94391 0.0636979 273.067 0.0649492 0.0641302 0.0645718 0.000292714 6.61711e-06 6.05506e-06 0.0320057 -0.0343551 -0.00496392
0.294643 0.419643 1.7139e+19 -4.96159 4.50576 -0.00918391 273.075 0.0650299 0.0641625 0.0646602 0.00029375 -1.11108e-05 -3.33204e-06 0.0266784 -0.0360523 -0.00208941
0.294643 0.383929 1.71525e+19 -4.83559 3.9948 -0.00590725 273.089 0.0650775 0.0642263 0.0647119 0.000310453 5.17356e-06 -1.91152e-06 0.0214935 -0.0295281 0.00029126
0.294643 0.580357 1.70381e+19 -4.88922 6.55363 0.0565946 273.068 0.0644641 0.0639777 0.0642647 0.000165176 -2.32579e-06 -8.28908e-06 0.048868 -0.0554298 -0.00418366
0.294643 0.544643 1.70607e+19 -5.06659 6.12386 -0.0184763 273.149 0.0646442 0.0640134 0.0643617 0.000213462 -3.43233e-06 -1.14021e-05 0.0444989 -0.0528833 -0.00260068
0.294643 0.508929 1.70847e+19 -5.17794 5.70113 0.0670185 273.114 0.0647729 0.0640604 0.0644333 0.000252869 7.81351e-06 -9.25448e-06 0.0457872 -0.0472275 -0.00323133
0.294643 0.5625 1.70476e+19 -5.03955 6.33724 -0.0301713 273.138 0.0645466 0.0639894 0.0643273 0.000181967 3.63844e-06 -1.04471e-05 0.0492858 -0.0556049 -0.00122893
0.294643 0.526786 1.70673e+19 -5.17839 5.91497 0.0404312 273.096 0.0646806 0.0640141 0.0643618 0.000242929 -4.76172e-06 -5.06076e-06 0.0497568 -0.0451514 0.000681684
0.294643 0.616071 1.70064e+19 -4.54496 6.90674 0.0227612 273.102 0.0642743 0.0639553 0.0641423 9.31332e-05 7.92528e-06 -6.11309e-06 0.0598888 -0.0697711 0.00161942
0.294643 0.633929 1.69867e+19 -4.28015 6.93999 0.0232517 273.144 0.0641604 0.063936 0.0640822 2.2e-05 -8.70227e-06 -1.93364e-05 0.0613844 -0.0684962 -0.00288933
0.294643 0.598214 1.70208e+19 -4.71869 6.71812 0.02038 273.189 0.0643891 0.0639776 0.0642299 0.000120668 1.64755e-06 -1.47373e-05 0.053903 -0.0611776 0.00173757
0.294643 0.741071 1.68933e+19 -1.23597 6.73042 0.0392125 273.267 0.0634118 0.0640421 0.0637541 -0.00050205 -8.71646e-06 -8.07805e-07 0.0898626 -0.0776466 -0.00376014
0.294643 0.705357 1.69282e+19 -2.52247 6.94446 0.115611 273.217 0.0636943 0.0639999 0.0638744 -0.000261096 -1.07272e-05 -1.3728e-05 0.0805966 -0.0768439 -0.00382698
0.294643 0.669643 1.69628e+19 -3.50118 7.06443 -0.00873774 273.099 0.0639386 0.0639546 0.0639828 -0.000104305 5.50327e-06 6.10398e-06 0.0683977 -0.0676098 -0.00483834
0.294643 0.723214 1.69103e+19 -1.95842 6.86657 0.046567 273.224 0.0635474 0.0640218 0.0638011 -0.00037782 -3.79997e-06 8.96354e-07 0.0911232 -0.0768872 -0.00713377
0.294643 0.6875 1.6944e+19 -3.10418 7.01893 0.0251043 273.21 0.0638211 0.0639855 0.0639354 -0.000184604 2.05358e-06 1.23525e-06 0.0726332 -0.0710395 -0.00467961
0.294643 0.651786 1.69761e+19 -3.92765 7.03553 -0.0781413 273.103 0.0640526 0.0639401 0.0640377 -3.3677e-05 6.25838e-06 -1.17464e-05 0.0655988 -0.0688061 -0.00652733
0.294643 0.8125 1.68455e+19 3.11681 5.59421 0.00537264 273.508 0.0629641 0.0642553 0.0636156 -0.00115017 1.47843e-06 -1.10722e-05 0.100888 -0.0690829 -0.00197845
0.294643 0.776786 1.68691e+19 0.678486 6.30468 0.00491425 273.343 0.0631656 0.0641273 0.0636948 -0.00079692 -7.43407e-06 4.67839e-06 0.0929744 -0.0734558 -0.00167742
0.294643 0.794643 1.68554e+19 1.83984 6.00172 -0.0124033 273.443 0.0630668 0.0641967 0.063639 -0.000950473 2.33239e-06 1.53476e-06 0.102186 -0.0756946 -0.00575925
0.294643 0.758929 1.6882e+19 -0.324811 6.55456 -0.0109349 273.333 0.0632892 0.0640795 0.0637581 -0.000642374 4.79195e-06 -2.15775e-06 0.0916937 -0.0805504 -0.00166243
0.294643 0.883929 1.68172e+19 10.4695 3.58472 0.0341865 273.836 0.0627504 0.0644349 0.0635576 -0.00205598 4.97904e-06 -1.24769e-05 0.0955015 -0.0463817 -0.000527477
0.294643 0.848214 1.68258e+19 6.40055 4.70644 0.0159456 273.7 0.0628135 0.0643724 0.0635603 -0.00158968 1.80986e-06 -1.20852e-05 0.106132 -0.0623051 -0.000981661
0.294643 0.866071 1.68206e+19 8.33127 4.18147 0.0427495 273.823 0.0627891 0.0644111 0.0635723 -0.00181291 -4.10423e-06 -7.84364e-06 0.0977801 -0.0543109 -0.00190707
0.294643 0.830357 1.6831e+19 4.67474 5.15351 0.0648322 273.606 0.0628793 0.0643092 0.0635505 -0.00136417 5.45221e-06 -1.71146e-05 0.106497 -0.0653632 -0.00675948
0.294643 0.973214 1.6875e+19 26.2398 0.658229 0.0735578 274.087 0.06332 0.0644749 0.0637786 -0.0032932 8.11474e-07 -1.41775e-05 0.000622196 0.0413537 -0.00661572
0.294643 0.9375 1.68396e+19 18.7275 1.77978 0.0316755 274.007 0.0629702 0.0645028 0.0636438 -0.00279665 2.11525e-07 -5.83349e-06 0.059839 -0.00489597 0.00250068
0.294643 0.901786 1.68252e+19 12.9326 2.97982 -0.0172462 273.912 0.062798 0.0644919 0.0635969 -0.00231641 -4.24818e-06 4.96603e-06 0.0895554 -0.0335888 0.00729788
0.294643 0.991071 1.69076e+19 31.267 0.18181 0.0294209 274.026 0.0635755 0.0644396 0.0638868 -0.00349569 -1.43454e-05 1.21496e-05 -0.0536199 0.0657412 -0.00531033
0.294643 0.955357 1.68559e+19 22.2145 1.20733 0.0227767 274.072 0.0631284 0.0645058 0.0637126 -0.00305976 5.78496e-06 -5.63497e-07 0.0373636 0.016194 0.0012122
0.294643 0.919643 1.68328e+19 15.6951 2.38387 0.0409684 273.91 0.0628543 0.0644997 0.0636177 -0.00257436 -4.83668e-06 -1.04894e-05 0.0759187 -0.015274 -0.00398288
0.3125 0.0446429 1.7212e+19 -2.06257 0.176489 -0.0149812 273.061 0.0650478 0.0647263 0.0648951 0.000267947 -1.30537e-05 -5.20556e-06 0.00662449 -0.00053299 0.0027919
0.3125 0.00892857 1.71993e+19 -1.37655 0.00322949 -0.0367995 273.084 0.0649623 0.064741 0.0648381 0.000273955 1.38325e-05 -1.60827e-06 -0.00396148 -0.00360044 0.00597918
0.3125 0.0625 1.72121e+19 -2.30052 0.342505 0.0409301 273.097 0.0650799 0.0647101 0.0649052 0.000250525 4.05269e-06 -2.03135e-06 0.00631614 -0.00716228 -0.00324258
0.3125 0.0267857 1.72052e+19 -1.76304 0.0458688 0.0190739 273.049 0.0649964 0.0647115 0.0648748 0.000274116 4.7339e-06 5.49796e-06 0.00503452 0.00237452 0.00134724
0.3125 0.0803571 1.72118e+19 -2.54078 0.450682 -0.0196754 273.087 0.0650908 0.0646759 0.0649184 0.000246575 8.32466e-06 -8.04927e-06 0.010764 -0.00444216 0.00142001
0.3125 0.133929 1.72179e+19 -3.09695 0.935972 -0.00629978 273.063 0.0651552 0.0646312 0.0649509 0.000260104 3.23098e-06 1.55502e-06 0.0183872 -0.00599262 -0.000873417
0.3125 0.0982143 1.721e+19 -2.7562 0.63633 -0.0148219 273.067 0.065112 0.0646526 0.0648856 0.000269232 4.04959e-06 2.17569e-06 0.015556 -0.00452371 -0.000249493
0.3125 0.116071 1.72114e+19 -2.9164 0.754682 0.0540691 273.058 0.0651288 0.0646399 0.064891 0.000249547 2.78988e-06 5.73519e-06 0.0113457 -0.00357069 0.00131041
0.3125 0.169643 1.72097e+19 -3.4709 1.25384 0.101124 273.051 0.0651723 0.0645718 0.0648915 0.000260874 1.49243e-06 2.60879e-06 0.0150619 -0.00727271 -0.00609729
0.3125 0.1875 1.72095e+19 -3.66518 1.422 0.0410354 273.101 0.0651916 0.0645644 0.0649127 0.000262762 1.18351e-06 -1.83495e-05 0.0183307 -0.00922673 -0.00148123
0.3125 0.151786 1.7211e+19 -3.25457 1.12837 -0.0463179 273.098 0.0651628 0.0646028 0.064918 0.000270384 1.49918e-06 2.19535e-06 0.0176709 -0.00773222 0.00107991
0.3125 0.241071 1.72068e+19 -4.07748 2.03847 0.0430891 273.062 0.0651931 0.0645317 0.0648851 0.000280392 7.58425e-06 -1.36329e-05 0.00903564 -0.0193779 -0.00744297
0.3125 0.205357 1.7208e+19 -3.8308 1.60176 -0.0690888 273.085 0.065187 0.0645677 0.0648861 0.000284862 6.04607e-06 -2.14554e-05 0.0115734 -0.00820174 0.00554743
0.3125 0.258929 1.72044e+19 -4.21495 2.17628 0.0828525 273.076 0.0652086 0.0644996 0.0648852 0.000302615 5.73885e-06 -1.6366e-05 0.0186501 -0.0158499 -0.0029381
0.3125 0.223214 1.72037e+19 -3.91749 1.83519 -0.0289345 273.159 0.0651875 0.0645531 0.064903 0.000294272 7.87467e-06 -1.62493e-05 0.0187584 -0.0138876 -0.00156374
0.3125 0.348214 1.71758e+19 -4.90961 3.34114 0.0264333 273.127 0.0651449 0.064354 0.0648064 0.000320751 -3.13188e-06 -6.45227e-06 0.0249431 -0.0263264 -0.0054954
0.3125 0.3125 1.71837e+19 -4.63269 2.85835 -0.0301558 273.119 0.0651678 0.0644091 0.0648126 0.000314326 9.4419e-06 -3.32666e-06 0.025131 -0.0166187 -0.0045339
0.3125 0.276786 1.71947e+19 -4.30299 2.37911 -0.00870058 273.108 0.0651897 0.0644744 0.0648415 0.000303507 3.32943e-06 -2.01064e-06 0.0171569 -0.0199308 -0.00282281
0.3125 0.366071 1.71685e+19 -4.93038 3.53019 -0.0390108 273.106 0.0651071 0.0643206 0.0647801 0.000321418 -5.22928e-06 9.44094e-06 0.0210344 -0.0311445 0.00417348
0.3125 0.330357 1.71744e+19 -4.77071 3.08125 -0.0564068 273.145 0.0651423 0.0643559 0.064805 0.000316173 -7.03834e-06 -9.1867e-06 0.0254544 -0.0206255 -0.00190924
0.3125 0.294643 1.71906e+19 -4.37149 2.66714 -0.0518962 273.04 0.0651585 0.064441 0.0648122 0.000314232 -5.9217e-06 1.13147e-06 0.0196533 -0.0232064 0.00219555
0.3125 0.383929 1.71653e+19 -5.08427 3.7335 0.0592448 273.104 0.0650928 0.0643226 0.0647549 0.000330116 -3.075e-06 1.10079e-05 0.0254806 -0.0280655 -0.00480869
0.3125 0.473214 1.71204e+19 -5.40499 4.89047 0.00570753 273.098 0.0648907 0.0641731 0.0645946 0.000307817 -1.64002e-05 1.16127e-05 0.0389113 -0.0433127 -0.00555921
0.3125 0.4375 1.7139e+19 -5.27532 4.49427 0.0617694 273.139 0.0650134 0.0642432 0.0646421 0.000325638 -8.63535e-06 1.49224e-05 0.0284375 -0.0348025 -0.00383397
0.3125 0.401786 1.71606e+19 -5.13042 3.95331 -0.00609727 273.1 0.0650801 0.0643019 0.0647335 0.000328214 5.32089e-06 1.44851e-05 0.0272733 -0.0311271 -0.00402697
0.3125 0.491071 1.71077e+19 -5.39547 5.13112 0.0719367 273.164 0.0648493 0.0641595 0.0645532 0.000294124 1.65941e-05 3.24135e-06 0.045394 -0.0468898 -0.00212721
0.3125 0.455357 1.71313e+19 -5.39516 4.70121 0.0456693 273.139 0.0649606 0.0642149 0.0646353 0.000328097 3.06899e-06 8.36152e-06 0.0337004 -0.0385766 -0.00331208
0.3125 0.419643 1.71485e+19 -5.16862 4.22191 -0.00449339 273.161 0.0650291 0.0642912 0.0647007 0.000315465 -1.02932e-05 1.3021e-05 0.0271341 -0.0301092 -0.00386781
0.3125 0.544643 1.70763e+19 -5.27609 5.68208 -0.00780461 273.128 0.0646615 0.0640972 0.0644225 0.00022973 -2.57358e-06 1.12481e-05 0.0494464 -0.0462154 0.00825589
0.3125 0.508929 1.70964e+19 -5.39012 5.3726 0.094604 273.14 0.0647819 0.0641292 0.0645059 0.000279205 2.42896e-06 -3.18263e-07 0.0423188 -0.0502821 -0.00112336
0.3125 0.5625 1.70634e+19 -5.21543 5.87403 0.00600458 273.136 0.0645882 0.0640657 0.0643863 0.000202983 3.12931e-06 2.16801e-06 0.054368 -0.0470745 0.000122839
0.3125 0.526786 1.70852e+19 -5.31881 5.5311 0.0884746 273.138 0.064717 0.064114 0.0644579 0.000257829 -1.21113e-06 -7.11017e-06 0.0486788 -0.0477557 -0.00190127
0.3125 0.616071 1.70227e+19 -4.65713 6.33341 0.0440324 273.152 0.0643215 0.064052 0.0642177 8.81345e-05 9.70239e-06 6.63544e-08 0.0601516 -0.0567235 0.000885743
0.3125 0.580357 1.70432e+19 -5.05758 6.04545 -0.0374289 273.158 0.0644865 0.0640551 0.0642855 0.00016309 1.26392e-05 -6.74265e-06 0.0521497 -0.0551517 0.00982014
0.3125 0.633929 1.70133e+19 -4.30423 6.4765 -0.00609459 273.135 0.064221 0.0640642 0.0641875 3.5088e-05 -5.67528e-07 -3.90614e-06 0.0650614 -0.0647031 0.00259786
0.3125 0.598214 1.70356e+19 -4.8852 6.20804 -0.0247973 273.18 0.064435 0.0640562 0.0642656 0.000133301 -9.38895e-07 -2.28519e-06 0.0584403 -0.0604072 -0.00123486
0.3125 0.741071 1.69203e+19 -1.06745 6.11773 -0.0756769 273.343 0.0635416 0.0641764 0.0638486 -0.000529861 -1.35979e-06 -1.57125e-05 0.0923327 -0.072012 -0.00541265
0.3125 0.705357 1.69518e+19 -2.42351 6.38825 0.0379755 273.267 0.0637855 0.0641122 0.0639728 -0.00029778 -1.45557e-05 -4.62709e-07 0.0827897 -0.0756294 -0.00503553
0.3125 0.669643 1.69803e+19 -3.49496 6.4708 -0.0344228 273.171 0.064013 0.0640487 0.064064 -0.000130472 8.48789e-06 -2.7436e-06 0.0680375 -0.0721662 -0.00308938
0.3125 0.723214 1.6937e+19 -1.84731 6.27456 0.0152435 273.332 0.0636654 0.0641372 0.0639458 -0.000403202 -1.10692e-05 -6.29809e-06 0.0848028 -0.0713617 -0.0043591
0.3125 0.6875 1.69641e+19 -3.0086 6.45306 0.0274479 273.264 0.0639006 0.0640654 0.0640411 -0.000204689 7.83823e-06 -2.16671e-06 0.0762711 -0.0712803 0.00458701
0.3125 0.651786 1.69986e+19 -3.94078 6.50487 -0.0361738 273.131 0.0641284 0.0640512 0.0641249 -4.65542e-05 -9.2928e-06 4.70292e-06 0.0701216 -0.0731062 0.000750605
0.3125 0.8125 1.68751e+19 3.55612 5.07151 -0.0316651 273.595 0.0631634 0.0643461 0.0637224 -0.00120305 -1.13749e-06 -7.3285e-06 0.099304 -0.0704692 -0.00780619
0.3125 0.776786 1.68997e+19 0.953103 5.72977 -0.0348792 273.434 0.0633361 0.0642585 0.0638022 -0.000846542 -7.19277e-06 -6.13456e-06 0.096503 -0.0778052 -0.00291725
0.3125 0.794643 1.68895e+19 2.17314 5.40287 0.0162239 273.486 0.063237 0.0643016 0.0637801 -0.00101979 6.31409e-06 -1.46245e-05 0.101548 -0.0720886 -0.00792572
0.3125 0.758929 1.69088e+19 -0.100845 5.91847 -0.0368986 273.419 0.0634379 0.0642195 0.063833 -0.00067972 9.10937e-06 6.95994e-07 0.0907422 -0.0712695 -0.000495747
0.3125 0.883929 1.68577e+19 11.0264 3.26141 -0.00593051 273.845 0.0629846 0.0645264 0.0636979 -0.00208523 3.74524e-06 -1.14622e-06 0.0859742 -0.0372997 0.00300129
0.3125 0.848214 1.68627e+19 6.90946 4.20574 -0.0231184 273.713 0.0630271 0.0644314 0.0637147 -0.0016189 -7.5955e-06 -6.64075e-06 0.100292 -0.052927 -0.00251439
0.3125 0.866071 1.68588e+19 8.79335 3.75286 -0.0308333 273.845 0.0630183 0.0644893 0.0637141 -0.00184474 2.60191e-06 -4.78904e-06 0.0998753 -0.046873 -0.00247931
0.3125 0.830357 1.68691e+19 5.07257 4.68347 -0.0437314 273.698 0.0630911 0.0644084 0.0637355 -0.00140866 -4.23922e-06 4.87843e-06 0.100568 -0.0647484 -0.00177523
0.3125 0.901786 1.68657e+19 13.5024 2.66913 -0.0301623 273.86 0.0630376 0.0645407 0.0637309 -0.00233098 8.67281e-06 -1.44679e-05 0.0865265 -0.0249291 0.0050786
0.3125 0.973214 1.6915e+19 26.6635 0.640543 0.0158229 274.028 0.0635107 0.0645686 0.0639074 -0.00325385 -1.20458e-05 1.19156e-05 -0.00556574 0.0429621 -0.00341209
0.3125 0.9375 1.68806e+19 19.2494 1.62513 0.00590153 274.03 0.0632098 0.0645817 0.0638059 -0.00282141 -5.28654e-06 1.17216e-06 0.0569906 0.00171915 -0.000858131
0.3125 0.991071 1.6948e+19 31.5714 0.198542 -0.0367961 274.029 0.0637736 0.0645482 0.0640405 -0.0034532 -1.1317e-05 -2.09453e-06 -0.0520701 0.0668543 -0.00251761
0.3125 0.955357 1.68943e+19 22.7037 1.0938 -2.06247e-05 274.078 0.0633538 0.0645827 0.0638505 -0.00305347 6.09291e-06 3.42901e-06 0.0282816 0.0202448 -0.00158694
0.3125 0.919643 1.68661e+19 16.2093 2.13842 0.00644782 273.976 0.0630723 0.064548 0.0637754 -0.00257094 -4.2665e-06 -1.7209e-06 0.072768 -0.0148097 0.00744194
0.330357 0.0446429 1.72122e+19 -2.14523 0.219454 0.0331802 273.095 0.0650544 0.0647232 0.0649174 0.00026659 -2.3211e-06 2.67664e-06 0.00918385 -0.00107299 -0.0036839
0.330357 0.00892857 1.72067e+19 -1.44424 -0.00544588 0.00201414 273.062 0.0649684 0.0647767 0.0648636 0.000304327 5.59594e-06 9.72112e-06 -0.00339871 0.00354335 0.00555138
0.330357 0.0625 1.7212e+19 -2.45411 0.353928 -0.00784925 273.092 0.0650874 0.0647078 0.0648956 0.000277851 1.0425e-05 -4.62324e-06 0.00620776 -0.00281034 -6.99295e-05
0.330357 0.0267857 1.72081e+19 -1.87945 0.134568 0.00780645 273.037 0.0649977 0.0647494 0.0648602 0.000289378 8.47641e-06 1.94696e-05 0.0025998 -0.00371676 -0.00465573
0.330357 0.0803571 1.72138e+19 -2.67854 0.480929 -0.0945824 273.13 0.0651052 0.0646992 0.0649336 0.000283156 5.8386e-06 -4.23149e-06 0.0130583 -0.00346273 0.00536855
0.330357 0.133929 1.72142e+19 -3.24186 0.897422 -0.0508426 273.108 0.065136 0.0646607 0.06493 0.00028366 7.33829e-06 -3.38701e-06 0.0225968 -0.0116792 0.00229256
