0.366071 0.991071 17.906593 0.026779 17.920700 0.055822 0.000787 0.520281
0.366071 0.955357 14.493711 0.194076 14.515200 0.145603 0.001480 0.332915
0.366071 0.919643 11.474396 0.492882 11.433100 0.501492 0.003612 0.017169
0.383929 0.080357 -3.662563 0.282472 -3.694110 0.296171 0.008540 0.046253
0.383929 0.044643 -3.243701 0.135524 -3.222870 0.146605 0.006464 0.075585
0.383929 0.008929 -2.454390 0.018966 -2.461860 0.038052 0.003034 0.501582
0.383929 0.098214 -3.800425 0.366373 -3.792430 0.326388 0.002108 0.122509
0.383929 0.062500 -3.482372 0.204753 -3.495680 0.193948 0.003807 0.055709
0.383929 0.026786 -2.917621 0.075253 -2.913580 0.081023 0.001387 0.071216
0.383929 0.116071 -3.906450 0.454192 -3.858720 0.454294 0.012369 0.000225
0.383929 0.169643 -4.099512 0.728284 -4.150770 0.718884 0.012349 0.013075
0.383929 0.133929 -3.988213 0.544330 -3.923190 0.500318 0.016574 0.087968
0.383929 0.187500 -4.135769 0.821525 -4.142860 0.844020 0.001712 0.026652
0.383929 0.151786 -4.051243 0.635839 -4.039680 0.601980 0.002862 0.056246
0.383929 0.241071 -4.187751 1.106283 -4.194000 1.093730 0.001490 0.011477
0.383929 0.205357 -4.161858 0.915577 -4.214770 0.929327 0.012554 0.014796
0.383929 0.258929 -4.188621 1.202848 -4.208180 1.145070 0.004648 0.050458
0.383929 0.223214 -4.178951 1.010494 -4.178330 0.984117 0.000149 0.026802
0.383929 0.348214 -4.075114 1.681583 -4.064740 1.648400 0.002552 0.020130
0.383929 0.312500 -4.144423 1.493622 -4.116110 1.527650 0.006879 0.022275
0.383929 0.276786 -4.181703 1.299921 -4.145830 1.284040 0.008653 0.012368
0.383929 0.366071 -4.027975 1.771031 -4.077300 1.779760 0.012097 0.004905
0.383929 0.330357 -4.113853 1.588779 -4.111280 1.595360 0.000626 0.004125
0.383929 0.294643 -4.166997 1.397061 -4.134110 1.404920 0.007955 0.005594
0.383929 0.383929 -3.972097 1.856193 -3.982420 1.861110 0.002592 0.002642
0.383929 0.473214 -3.535534 2.198519 -3.568030 2.165210 0.009108 0.015384
0.383929 0.437500 -3.745943 2.079283 -3.738070 2.076580 0.002106 0.001302
0.383929 0.401786 -3.906991 1.936276 -3.861940 1.937520 0.011665 0.000642
0.383929 0.491071 -3.407475 2.249386 -3.384760 2.237610 0.006711 0.005263
0.383929 0.455357 -3.647693 2.141852 -3.644620 2.162100 0.000843 0.009365
0.383929 0.419643 -3.831938 2.010736 -3.818340 2.000780 0.003561 0.004976
0.383929 0.580357 -2.442327 2.409807 -2.405160 2.397870 0.015453 0.004978
0.383929 0.633929 -1.511111 2.401691 -1.520250 2.431450 0.006011 0.012239
0.383929 0.598214 -2.166059 2.418288 -2.193510 2.441800 0.012515 0.009629
0.383929 0.544643 -2.903893 2.366376 -2.930550 2.358670 0.009096 0.003267
0.383929 0.508929 -3.261216 2.294473 -3.296740 2.269320 0.010775 0.011084
0.383929 0.526786 -3.094248 2.333606 -3.058090 2.321970 0.011824 0.005011
0.383929 0.616071 -1.856385 2.416107 -1.832840 2.436910 0.012846 0.008536
0.383929 0.562500 -2.687458 2.392097 -2.692350 2.394770 0.001817 0.001116
0.383929 0.741071 1.460431 1.987680 1.452420 1.970750 0.005516 0.008591
0.383929 0.705357 0.275162 2.192696 0.240777 2.202040 0.142811 0.004243
0.383929 0.669643 -0.704746 2.329902 -0.665412 2.318340 0.059113 0.004987
0.383929 0.723214 0.839670 2.098376 0.870375 2.098020 0.035278 0.000169
0.383929 0.687500 -0.238200 2.269875 -0.227408 2.301780 0.047458 0.013861
0.383929 0.651786 -1.128063 2.373450 -1.105060 2.330060 0.020816 0.018622
0.383929 0.883929 9.011853 0.732898 8.997870 0.728332 0.001554 0.006268
0.383929 0.848214 6.682178 1.071856 6.631060 1.063790 0.007709 0.007582
0.383929 0.866071 7.816676 0.899756 7.776480 0.905342 0.005169 0.006171
0.383929 0.812500 4.627695 1.412690 4.665970 1.418400 0.008203 0.004026
0.383929 0.776786 2.894709 1.723208 2.919740 1.692510 0.008573 0.018138
0.383929 0.794643 3.721101 1.572911 3.748450 1.566950 0.007296 0.003804
0.383929 0.758929 2.143326 1.862029 2.099280 1.871920 0.020981 0.005284
0.383929 0.830357 5.616107 1.244526 5.602500 1.181020 0.002429 0.053772
0.383929 0.973214 16.204926 0.080231 16.197600 0.019561 0.000452 3.101656
0.383929 0.937500 13.049316 0.278127 13.085500 0.246528 0.002765 0.128176
0.383929 0.901786 10.271314 0.572741 10.282600 0.550226 0.001098 0.040920
0.383929 0.991071 17.933180 0.024020 17.930800 -0.024642 0.000133 1.974751
0.383929 0.955357 14.580861 0.163968 14.591100 0.132858 0.000702 0.234162
0.383929 0.919643 11.612330 0.419051 11.598700 0.385224 0.001175 0.087811
0.401786 0.080357 -3.733245 0.243870 -3.727830 0.258443 0.001452 0.056389
0.401786 0.044643 -3.302692 0.115603 -3.252190 0.143748 0.015529 0.195795
0.401786 0.008929 -2.493434 0.013956 -2.500340 0.020342 0.002762 0.313911
0.401786 0.098214 -3.874695 0.317049 -3.838570 0.322141 0.009411 0.015808
0.401786 0.062500 -3.548026 0.175947 -3.577670 0.195062 0.008286 0.097992
0.401786 0.026786 -2.968196 0.063384 -2.960070 0.063028 0.002745 0.005646
0.401786 0.116071 -3.983221 0.393331 -3.964570 0.323220 0.004704 0.216915
0.401786 0.169643 -4.180231 0.629222 -4.248630 0.633796 0.016099 0.007218
0.401786 0.133929 -4.066740 0.471261 -3.994080 0.466001 0.018192 0.011287
0.401786 0.187500 -4.217184 0.708818 -4.246620 0.715868 0.006932 0.009848
0.401786 0.151786 -4.131032 0.550008 -4.150480 0.546454 0.004686 0.006504
0.401786 0.241071 -4.270256 0.950755 -4.261300 0.944520 0.002102 0.006601
0.401786 0.205357 -4.243792 0.788866 -4.239570 0.741282 0.000996 0.064192
0.401786 0.258929 -4.271134 1.032714 -4.247310 1.018040 0.005609 0.014414
0.401786 0.223214 -4.261251 0.869480 -4.285540 0.895499 0.005668 0.029055
0.401786 0.312500 -4.225013 1.280865 -4.192950 1.305260 0.007647 0.018690
0.401786 0.276786 -4.263962 1.115249 -4.283250 1.116290 0.004503 0.000933
0.401786 0.330357 -4.192811 1.362884 -4.134030 1.334240 0.014219 0.021469
0.401786 0.294643 -4.248651 1.198111 -4.239150 1.216280 0.002241 0.014938
0.401786 0.348214 -4.151788 1.443372 -4.203300 1.421660 0.012255 0.015273
0.401786 0.401786 -3.972706 1.666241 -3.988530 1.636640 0.003967 0.018086
0.401786 0.366071 -4.101663 1.521404 -4.113740 1.451050 0.002936 0.048485
0.401786 0.419643 -3.892858 1.731331 -3.866210 1.722480 0.006892 0.005138
0.401786 0.383929 -4.042108 1.596007 -4.029170 1.563100 0.003211 0.021052
0.401786 0.473214 -3.580469 1.891554 -3.580510 1.906210 0.000012 0.007689
0.401786 0.437500 -3.801716 1.790725 -3.783850 1.805420 0.004722 0.008139
0.401786 0.491071 -3.446850 1.933125 -3.434190 1.894220 0.003686 0.020539
0.401786 0.455357 -3.698104 1.844139 -3.684120 1.817590 0.003796 0.014607
0.401786 0.544643 -2.925101 2.024887 -2.940810 1.997680 0.005342 0.013619
0.401786 0.508929 -3.294894 1.969100 -3.305700 1.940800 0.003269 0.014582
0.401786 0.562500 -2.701407 2.044514 -2.749100 2.004500 0.017349 0.019962
0.401786 0.526786 -3.121943 1.999671 -3.139640 1.956860 0.005637 0.021877
0.401786 0.616071 -1.841716 2.062215 -1.859840 2.122980 0.009745 0.028622
0.401786 0.580357 -2.447990 2.057982 -2.421270 2.065680 0.011036 0.003727
0.401786 0.633929 -1.484395 2.050015 -1.474300 2.084040 0.006847 0.016327
0.401786 0.598214 -2.162209 2.064328 -2.186420 2.083930 0.011073 0.009406
0.401786 0.741071 1.567218 1.686304 1.560900 1.717160 0.004048 0.017969
0.401786 0.705357 0.356346 1.867779 0.350919 1.902160 0.015465 0.018075
0.401786 0.669643 -0.651268 1.988344 -0.644359 2.033340 0.010722 0.022129
0.401786 0.723214 0.934068 1.784256 0.962329 1.788460 0.029368 0.002351
0.401786 0.687500 -0.170779 1.935855 -0.176712 1.948420 0.033577 0.006449
0.401786 0.651786 -1.088295 2.025954 -1.026580 2.028300 0.060117 0.001157
0.401786 0.812500 4.770668 1.186845 4.828940 1.212530 0.012067 0.021183
0.401786 0.776786 3.023022 1.454348 3.039070 1.465140 0.005280 0.007366
0.401786 0.794643 3.857931 1.324221 3.864360 1.329960 0.001664 0.004315
0.401786 0.758929 2.261487 1.575658 2.243290 1.568530 0.008112 0.004544
0.401786 0.883929 9.145378 0.615572 9.126420 0.578773 0.002077 0.063581
0.401786 0.848214 6.826778 0.898768 6.746990 0.884124 0.011826 0.016564
0.401786 0.866071 7.956643 0.754928 7.950090 0.688005 0.000824 0.097271
0.401786 0.830357 5.761883 1.044052 5.770780 1.118140 0.001542 0.066260
0.401786 0.973214 16.248924 0.067419 16.187000 0.062222 0.003826 0.083524
0.401786 0.937500 13.144934 0.231571 13.174200 0.153938 0.002221 0.504313
0.401786 0.901786 10.397429 0.480907 10.384900 0.445280 0.001207 0.080011
0.401786 0.991071 17.951555 0.021352 17.946400 0.016470 0.000287 0.296391
0.401786 0.955357 14.650345 0.136242 14.662800 0.102673 0.000849 0.326950
0.401786 0.919643 11.727268 0.350726 11.730400 0.325565 0.000267 0.077284
0.419643 0.080357 -3.792007 0.204041 -3.795570 0.220026 0.000939 0.072651
0.419643 0.044643 -3.352036 0.095303 -3.317300 0.040209 0.010471 1.370224
0.419643 0.008929 -2.525887 0.009132 -2.515050 0.019167 0.004309 0.523536
0.419643 0.098214 -3.936316 0.266030 -3.867730 0.299117 0.017733 0.110614
0.419643 0.062500 -3.602756 0.146371 -3.651160 0.134980 0.013257 0.084387
0.419643 0.026786 -3.010613 0.051448 -3.014390 0.022061 0.001253 1.332059
0.419643 0.116071 -4.046823 0.330351 -4.031930 0.393740 0.003694 0.160993
0.419643 0.169643 -4.246769 0.527359 -4.327780 0.556470 0.018719 0.052314
0.419643 0.133929 -4.131703 0.395728 -4.106020 0.425698 0.006255 0.070401
0.419643 0.187500 -4.284149 0.593328 -4.255390 0.585168 0.006758 0.013945
0.419643 0.151786 -4.196932 0.461485 -4.213440 0.502907 0.003918 0.082365
0.419643 0.241071 -4.337699 0.792974 -4.339990 0.804461 0.000528 0.014279
0.419643 0.205357 -4.311027 0.659491 -4.336330 0.683013 0.005835 0.034438
0.419643 0.258929 -4.338526 0.860520 -4.330890 0.870935 0.001763 0.011959
0.419643 0.223214 -4.328641 0.725995 -4.347270 0.730957 0.004285 0.006789
0.419643 0.312500 -4.291159 1.065938 -4.247370 1.035280 0.010310 0.029614
0.419643 0.276786 -4.331165 0.928628 -4.336010 0.929157 0.001117 0.000569
0.419643 0.330357 -4.257890 1.134464 -4.218620 1.120180 0.009309 0.012752
0.419643 0.294643 -4.315469 0.997186 -4.314030 0.957432 0.000334 0.041522
0.419643 0.348214 -4.215289 1.202174 -4.181530 1.185550 0.008073 0.014022
0.419643 0.401786 -4.027680 1.392393 -4.022950 1.348890 0.001176 0.032251
0.419643 0.366071 -4.162983 1.268319 -4.208910 1.240980 0.010912 0.022030
0.419643 0.419643 -3.943741 1.448506 -3.970750 1.406530 0.006802 0.029843
0.419643 0.383929 -4.100584 1.332035 -4.118760 1.291800 0.004413 0.031146
0.419643 0.473214 -3.616917 1.585077 -3.608690 1.560140 0.002280 0.015984
0.419643 0.437500 -3.848044 1.499629 -3.873360 1.470150 0.006536 0.020051
0.419643 0.491071 -3.478238 1.619195 -3.439450 1.592690 0.011277 0.016642
0.419643 0.455357 -3.739570 1.545234 -3.711970 1.565540 0.007435 0.012971
0.419643 0.544643 -2.940919 1.690238 -2.934840 1.710390 0.002071 0.011782
0.419643 0.508929 -3.321211 1.647848 -3.309680 1.640670 0.003484 0.004375
0.419643 0.562500 -2.711393 1.704503 -2.742140 1.731360 0.011213 0.015512
0.419643 0.526786 -3.143124 1.671411 -3.189190 1.664530 0.014445 0.004134
0.419643 0.616071 -1.828709 1.715951 -1.843800 1.692790 0.008185 0.013682
0.419643 0.580357 -2.451392 1.714038 -2.470800 1.726070 0.007855 0.006971
0.419643 0.633929 -1.461351 1.705659 -1.423950 1.723680 0.026266 0.010455
0.419643 0.598214 -2.158009 1.718227 -2.195990 1.708580 0.017296 0.005646
0.419643 0.741071 1.659447 1.393996 1.660800 1.410740 0.000815 0.011869
0.419643 0.723214 1.015858 1.478359 1.064070 1.503450 0.045309 0.016689
0.419643 0.687500 -0.112489 1.608971 -0.115133 1.621460 0.022964 0.007703
0.419643 0.651786 -1.054125 1.685529 -1.024980 1.732060 0.028435 0.026865
0.419643 0.705357 0.426698 1.550420 0.403464 1.569970 0.057587 0.012453
0.419643 0.669643 -0.605204 1.653772 -0.632859 1.638290 0.043698 0.009450
0.419643 0.812500 4.889032 0.972245 4.889240 1.036430 0.000042 0.061929
0.419643 0.776786 3.132068 1.196188 3.153630 1.216230 0.006837 0.016479
0.419643 0.794643 3.972797 1.086703 3.957780 1.146720 0.003794 0.052338
0.419643 0.758929 2.362881 1.299230 2.347230 1.297880 0.006668 0.001040
0.419643 0.883929 9.253294 0.505372 9.219840 0.495806 0.003628 0.019294
0.419643 0.848214 6.943603 0.735626 6.921460 0.777561 0.003199 0.053932
0.419643 0.866071 8.069275 0.618728 8.080200 0.622400 0.001352 0.005900
0.419643 0.830357 5.880921 0.854423 5.915640 0.894045 0.005869 0.044318
0.419643 0.937500 13.220978 0.188298 13.222100 0.157381 0.000085 0.196450
0.419643 0.991071 17.962364 0.018727 17.975700 0.015686 0.000742 0.193895
0.419643 0.955357 14.703453 0.110482 14.672600 0.122526 0.002103 0.098301
0.419643 0.919643 11.820493 0.286961 11.833700 0.243495 0.001116 0.178509
0.419643 0.973214 16.280560 0.055516 16.242400 0.057371 0.002349 0.032333
0.419643 0.901786 10.500022 0.394826 10.527800 0.371840 0.002639 0.061818
0.437500 0.116071 -4.097175 0.265640 -4.057460 0.311398 0.009788 0.146942
0.437500 0.080357 -3.838501 0.163265 -3.902500 0.148097 0.016399 0.102418
0.437500 0.044643 -3.391298 0.074847 -3.375530 0.077659 0.004671 0.036206
0.437500 0.098214 -3.985070 0.213642 -3.965370 0.243498 0.004968 0.122611
0.437500 0.062500 -3.646132 0.116274 -3.664750 0.094228 0.005080 0.233968
0.437500 0.008929 -2.551623 0.004597 -2.535640 -0.006113 0.006303 1.752037
0.437500 0.026786 -3.044537 0.039618 -3.022920 0.041133 0.007151 0.036826
0.437500 0.205357 -4.364118 0.528451 -4.402660 0.553365 0.008754 0.045023
0.437500 0.169643 -4.299474 0.423405 -4.316580 0.360012 0.003963 0.176087
0.437500 0.133929 -4.183173 0.318214 -4.158300 0.367499 0.005982 0.134109
0.437500 0.187500 -4.337125 0.475899 -4.367380 0.492292 0.006928 0.033300
0.437500 0.151786 -4.249157 0.370854 -4.234080 0.388774 0.003561 0.046094
0.437500 0.241071 -4.390724 0.634319 -4.389430 0.636785 0.000295 0.003873
0.437500 0.258929 -4.391430 0.687873 -4.386790 0.687462 0.001058 0.000599
0.437500 0.223214 -4.381735 0.581213 -4.374090 0.610969 0.001748 0.048703
0.437500 0.348214 -4.265867 0.960644 -4.277460 0.988628 0.002710 0.028305
0.437500 0.312500 -4.343271 0.851206 -4.318070 0.832693 0.005836 0.022232
0.437500 0.276786 -4.383900 0.741912 -4.323910 0.750082 0.013874 0.010892
0.437500 0.330357 -4.309402 0.906079 -4.304410 0.885285 0.001160 0.023488
0.437500 0.294643 -4.367959 0.796399 -4.374060 0.732210 0.001395 0.087665
0.437500 0.383929 -4.147808 1.066634 -4.139740 1.087080 0.001949 0.018808
0.437500 0.401786 -4.072313 1.116628 -4.068720 1.150540 0.000883 0.029475
0.437500 0.366071 -4.212166 1.014382 -4.265660 1.082970 0.012541 0.063334
0.437500 0.473214 -3.645840 1.278304 -3.625160 1.307380 0.005705 0.022240
0.437500 0.437500 -3.885661 1.206543 -3.894520 1.191760 0.002275 0.012404
0.437500 0.491071 -3.502603 1.306368 -3.486810 1.351130 0.004529 0.033130
0.437500 0.455357 -3.772969 1.244959 -3.781530 1.249070 0.002264 0.003291
0.437500 0.419643 -3.985148 1.163533 -3.957180 1.162590 0.007068 0.000811
0.437500 0.544643 -2.951901 1.360898 -2.964040 1.344530 0.004096 0.012174
0.437500 0.508929 -3.341059 1.329244 -3.312030 1.335750 0.008765 0.004870
0.437500 0.562500 -2.717777 1.370578 -2.737640 1.336040 0.007256 0.025851
0.437500 0.526786 -3.158533 1.347264 -3.192030 1.351220 0.010494 0.002928
0.437500 0.616071 -1.817441 1.375618 -1.841360 1.377060 0.012990 0.001047
0.437500 0.580357 -2.452733 1.376495 -2.455800 1.328060 0.001249 0.036470
0.437500 0.633929 -1.442105 1.366753 -1.397830 1.343200 0.031674 0.017535
0.437500 0.598214 -2.153554 1.378431 -2.217220 1.331870 0.028714 0.034959
0.437500 0.651786 -1.025793 1.350158 -1.027370 1.324360 0.001535 0.019480
0.437500 0.741071 1.736248 1.109078 1.748420 1.108120 0.006962 0.000865
0.437500 0.705357 0.485538 1.238642 0.500286 1.216210 0.029479 0.018444
0.437500 0.669643 -0.566929 1.324090 -0.537277 1.312880 0.055190 0.008539
0.437500 0.723214 1.084238 1.178868 1.088820 1.171810 0.004208 0.006023
0.437500 0.687500 -0.063866 1.287146 -0.086857 1.281790 0.264698 0.004179
0.437500 0.812500 4.982900 0.767166 4.979470 0.775792 0.000689 0.011119
0.437500 0.776786 3.221166 0.947157 3.213140 0.983699 0.002498 0.037147
0.437500 0.794643 4.065336 0.858728 4.047190 0.883726 0.004484 0.028287
0.437500 0.758929 2.446661 1.031166 2.412500 1.062470 0.014160 0.029464
0.437500 0.883929 9.336957 0.400882 9.329720 0.371083 0.000776 0.080302
0.437500 0.848214 7.033780 0.580625 7.048970 0.581738 0.002155 0.001914
0.437500 0.866071 8.155975 0.489479 8.172570 0.504927 0.002031 0.030594
0.437500 0.830357 5.973864 0.673833 6.010290 0.692749 0.006061 0.027305
0.437500 0.919643 11.893038 0.226923 11.884800 0.208565 0.000693 0.088021
0.437500 0.973214 16.300747 0.044333 16.265600 0.035270 0.002161 0.256952
0.437500 0.937500 13.278558 0.147715 13.258800 0.183140 0.001490 0.193432
0.437500 0.901786 10.580219 0.313397 10.613600 0.302543 0.003145 0.035875
0.437500 0.991071 17.966181 0.016110 17.966000 0.010629 0.000010 0.515603
0.437500 0.955357 14.741330 0.086321 14.748400 0.095999 0.000479 0.100807
0.455357 0.116071 -4.134380 0.199655 -4.083660 0.185855 0.012420 0.074251
0.455357 0.080357 -3.872559 0.121840 -3.912220 0.103539 0.010138 0.176754
0.455357 0.044643 -3.420182 0.054444 -3.420820 0.073472 0.000186 0.258976
0.455357 0.008929 -2.570573 0.000435 -2.554290 0.007261 0.006375 0.940048
0.455357 0.133929 -4.221382 0.239268 -4.202700 0.226747 0.004445 0.055218
0.455357 0.098214 -4.020914 0.160251 -4.040470 0.165876 0.004840 0.033910
0.455357 0.062500 -3.677897 0.085906 -3.706200 0.118561 0.007637 0.275427
0.455357 0.026786 -3.069716 0.028049 -3.020840 0.020877 0.016180 0.343513
0.455357 0.169643 -4.338819 0.318117 -4.332030 0.336542 0.001567 0.054748
0.455357 0.187500 -4.376682 0.357384 -4.491340 0.397354 0.025529 0.100590
0.455357 0.151786 -4.288067 0.278770 -4.264060 0.285473 0.005630 0.023480
0.455357 0.241071 -4.430075 0.475904 -4.439080 0.478637 0.002029 0.005710
0.455357 0.205357 -4.403714 0.396692 -4.404460 0.410242 0.000169 0.033030
0.455357 0.223214 -4.421246 0.436165 -4.412880 0.418888 0.001896 0.041244
0.455357 0.312500 -4.381871 0.638262 -4.402790 0.627078 0.004751 0.017836
0.455357 0.276786 -4.422874 0.556416 -4.376330 0.546972 0.010635 0.017266
0.455357 0.330357 -4.347738 0.679483 -4.353920 0.685270 0.001420 0.008445
0.455357 0.294643 -4.406753 0.597199 -4.349930 0.624295 0.013063 0.043402
0.455357 0.258929 -4.430592 0.515979 -4.437970 0.522821 0.001663 0.013086
0.455357 0.383929 -4.183875 0.801643 -4.182940 0.833764 0.000224 0.038526
0.455357 0.348214 -4.303773 0.720663 -4.336630 0.707290 0.007577 0.018907
0.455357 0.401786 -4.106717 0.840526 -4.087820 0.872700 0.004623 0.036867
0.455357 0.366071 -4.249360 0.761515 -4.253620 0.779682 0.001001 0.023301
0.455357 0.419643 -4.017279 0.877533 -4.044960 0.895564 0.006843 0.020134
0.455357 0.473214 -3.667845 0.970220 -3.657450 0.990519 0.002842 0.020493
0.455357 0.437500 -3.914903 0.911950 -3.939600 0.992282 0.006269 0.080957
0.455357 0.491071 -3.520609 0.992972 -3.474930 1.031880 0.013145 0.037705
0.455357 0.455357 -3.798784 0.943061 -3.796730 0.988737 0.000541 0.046196
0.455357 0.544643 -2.958400 1.034346 -2.970000 1.056610 0.003906 0.021071
0.455357 0.508929 -3.355071 1.011128 -3.335150 1.016140 0.005973 0.004932
0.455357 0.562500 -2.720704 1.040275 -2.732640 1.061110 0.004368 0.019635
0.455357 0.526786 -3.168696 1.024796 -3.162470 1.042930 0.001969 0.017388
0.455357 0.616071 -1.807694 1.039126 -1.836860 0.993795 0.015878 0.045614
0.455357 0.580357 -2.451969 1.043025 -2.459650 1.048670 0.003123 0.005383
0.455357 0.633929 -1.426512 1.031282 -1.431210 0.969504 0.003283 0.063721
0.455357 0.598214 -2.148672 1.042747 -2.162920 1.040030 0.006587 0.002613
0.455357 0.651786 -1.003311 1.017884 -1.020030 1.023420 0.016391 0.005409
0.455357 0.741071 1.796730 0.830144 1.796520 0.851815 0.000117 0.025441
0.455357 0.705357 0.532151 0.930815 0.519879 0.914781 0.023605 0.017528
0.455357 0.669643 -0.536692 0.997421 -0.484615 1.025380 0.107461 0.027267
0.455357 0.723214 1.138352 0.884282 1.150240 0.926540 0.010335 0.045608
0.455357 0.687500 -0.025403 0.968611 -0.066939 0.942940 0.620505 0.027225
0.455357 0.776786 3.289793 0.705818 3.296060 0.697272 0.001901 0.012257
0.455357 0.794643 4.135420 0.638762 4.105380 0.670411 0.007317 0.047208
0.455357 0.758929 2.512050 0.770075 2.465690 0.793254 0.018802 0.029220
0.455357 0.883929 9.397402 0.300840 9.385290 0.324059 0.001291 0.071651
0.455357 0.848214 7.098400 0.432113 7.088060 0.487324 0.001459 0.113294
